country,iso3c,date,confirmed,deaths,recovered,soc_dist,mov_rest,pub_health,soc_econ,lockdown,population,land_area_skm,pop_density,pop_largest_city,gdp_capita,life_expectancy,region,income
Holy See,VAT,2020-02-10,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-11,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-12,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-13,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-14,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-15,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-16,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-17,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-18,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-19,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-20,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-21,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-22,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-23,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-24,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-25,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-26,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-27,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-02-29,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-01,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-02,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-03,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-04,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-05,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-06,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-07,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-08,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-09,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-10,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-11,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-12,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-13,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-14,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-15,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-16,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-17,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-18,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-19,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-20,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-21,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-22,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-23,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-24,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-25,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-26,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-27,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-28,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-29,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-30,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-03-31,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-01,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-02,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-03,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-04,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-05,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-06,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-07,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Holy See,VAT,2020-04-08,8,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Saint Vincent and the Grenadines,VCT,2020-01-22,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-23,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-24,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-25,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-26,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-27,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-28,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-29,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-30,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-01-31,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-01,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-02,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-03,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-04,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-05,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-06,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-07,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-08,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-09,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-10,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-11,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-12,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-13,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-14,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-15,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-16,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-17,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-18,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-19,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-20,0,0,0,0,0,0,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-21,0,0,0,0,0,1,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-22,0,0,0,0,0,1,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-23,0,0,0,0,0,1,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-24,0,0,0,0,0,1,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-25,0,0,0,0,0,1,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-26,0,0,0,0,0,2,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-27,0,0,0,0,0,2,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-28,0,0,0,0,0,3,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-02-29,0,0,0,0,0,3,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-01,0,0,0,0,0,3,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-02,0,0,0,0,0,4,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-03,0,0,0,0,0,4,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-04,0,0,0,0,0,4,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-05,0,0,0,0,0,4,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-06,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-07,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-08,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-09,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-10,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-11,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-12,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-13,0,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-14,1,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-15,1,0,0,0,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-16,1,0,0,1,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-17,1,0,0,1,0,6,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-18,1,0,0,1,0,7,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-19,1,0,0,1,0,8,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-20,1,0,0,2,0,9,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-21,1,0,0,2,0,9,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-22,1,0,0,2,0,9,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-23,1,0,0,2,0,10,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-24,1,0,0,2,0,10,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-25,1,0,0,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-26,1,0,0,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-27,1,0,0,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-28,1,0,1,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-29,1,0,1,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-30,1,0,1,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-03-31,1,0,1,2,0,11,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-01,1,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-02,2,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-03,3,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-04,7,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-05,7,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-06,7,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-07,8,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Saint Vincent and the Grenadines,VCT,2020-04-08,8,0,1,2,0,12,0,0,110210,390,282.589743589744,NA,6852.60660188886,72.415,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-22,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-23,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-24,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-25,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-26,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-27,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-28,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-29,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-30,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-01-31,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-01,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-02,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-03,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-04,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-05,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-06,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-07,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
Venezuela,VEN,2020-02-08,0,0,0,0,0,0,0,0,30045134,882050,34.0628467773936,2915185,14025.3575647702,72.762,Latin America & Caribbean,Upper middle income
